,PLAYER,TEAM,GP,W,L,MIN,DRIVES,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%
400,Norman Powell,LAC,59,30,29,26.0,8.4,2.1,4.0,53.6,1.4,1.7,82.8,5.8,68.7,2.6,31.3,0.6,6.6,0.7,8.2,0.8,10.0
401,O.G. Anunoby,TOR,67,33,34,35.6,6.4,1.3,3.0,41.4,0.6,0.8,75.5,3.2,49.9,2.2,33.9,0.4,6.7,0.7,10.2,0.4,6.3
402,Obi Toppin,NYK,66,37,29,15.4,1.2,0.3,0.6,47.4,0.1,0.2,90.0,0.7,57.0,0.5,39.2,0.1,8.9,0.1,5.1,0.1,6.3
403,Ochai Agbaji,UTA,58,29,29,20.4,2.6,0.6,1.1,50.0,0.3,0.4,76.9,1.5,58.4,0.9,36.2,0.2,8.1,0.2,8.1,0.2,8.7
404,Olivier Sarr,OKC,8,4,4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Omer Yurtseven,MIA,8,4,4,7.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Onyeka Okongwu,ATL,79,41,38,23.1,0.4,0.2,0.3,50.0,0.0,0.1,25.0,0.4,85.7,0.1,11.4,0.0,0.0,0.0,2.9,0.0,5.7
407,Orlando Robinson,MIA,30,17,13,13.8,0.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,Oshae Brissett,IND,64,26,38,16.5,2.4,0.4,1.1,38.4,0.8,1.1,69.4,1.7,69.9,0.5,19.6,0.1,3.9,0.2,7.8,0.6,23.5
409,Otto Porter Jr.,TOR,8,4,4,18.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,75.0,0.1,25.0,0.0,0.0,0.0,0.0
410,Ousmane Dieng,OKC,38,19,19,13.8,1.5,0.3,0.7,44.4,0.0,0.1,50.0,0.7,44.8,0.6,41.4,0.2,10.3,0.1,8.6,0.0,1.7
411,P.J. Tucker,PHI,75,48,27,25.6,0.3,0.0,0.1,14.3,0.0,0.0,0.0,0.0,9.5,0.2,61.9,0.0,4.8,0.0,4.8,0.0,0.0
412,P.J. Washington,CHA,73,24,49,32.6,5.8,1.5,3.2,46.1,0.4,0.6,71.1,3.5,59.9,1.8,30.4,0.4,6.7,0.4,6.7,0.3,5.5
413,PJ Dozier,SAC,15,11,4,3.7,0.9,0.2,0.5,42.9,0.0,0.0,0.0,0.4,46.2,0.3,38.5,0.1,7.7,0.1,7.7,0.0,0.0
414,Paolo Banchero,ORL,72,31,41,33.7,10.0,2.1,4.8,44.7,1.9,2.7,71.4,6.5,64.8,2.7,27.0,0.6,6.0,0.8,7.8,1.4,13.6
415,Pascal Siakam,TOR,71,35,36,37.4,13.7,2.7,5.9,46.5,2.3,3.0,76.9,8.0,58.5,5.2,37.9,1.3,9.7,0.7,5.0,1.5,11.0
416,Pat Connaughton,MIL,61,43,18,23.7,1.9,0.3,0.7,51.2,0.1,0.2,57.1,0.8,43.2,1.0,51.7,0.3,16.1,0.1,3.4,0.1,5.9
417,Patrick Baldwin Jr.,GSW,30,14,16,7.2,0.7,0.2,0.3,50.0,0.1,0.1,75.0,0.4,65.0,0.3,40.0,0.1,10.0,0.0,0.0,0.1,10.0
418,Patrick Beverley,CHI,66,33,33,27.2,4.7,0.6,1.3,50.6,0.3,0.5,73.3,1.7,35.4,2.6,56.5,0.7,15.9,0.4,8.8,0.2,4.9
419,Patrick Williams,CHI,80,38,42,28.4,2.6,0.6,1.5,41.4,0.4,0.4,82.4,1.6,62.0,0.7,25.4,0.1,3.9,0.2,8.8,0.2,8.3
420,Patty Mills,BKN,39,18,21,13.6,2.0,0.3,0.6,56.5,0.1,0.1,100.0,0.7,37.7,1.2,61.0,0.3,13.0,0.1,5.2,0.0,1.3
421,Paul George,LAC,56,32,24,34.6,10.8,2.2,4.1,52.8,1.6,2.0,80.5,6.1,56.2,4.5,41.5,1.2,11.4,0.9,8.6,1.0,9.3
422,Paul Reed,PHI,68,43,25,10.7,0.4,0.1,0.2,37.5,0.0,0.0,100.0,0.2,48.3,0.1,17.2,0.0,3.4,0.1,24.1,0.0,3.4
423,Payton Pritchard,BOS,47,31,16,12.7,2.9,0.3,0.7,37.1,0.1,0.2,62.5,0.7,23.1,1.9,64.9,0.3,11.2,0.1,5.2,0.1,3.0
424,Peyton Watson,DEN,22,12,10,7.3,1.1,0.3,0.5,50.0,0.1,0.1,100.0,0.6,56.0,0.5,44.0,0.2,16.0,0.0,0.0,0.0,4.0
425,Precious Achiuwa,TOR,54,29,25,20.6,2.5,0.7,1.4,48.6,0.5,0.6,83.9,1.8,72.1,0.5,18.4,0.1,3.7,0.4,14.0,0.3,11.0
426,Quentin Grimes,NYK,70,41,29,29.8,3.5,0.6,1.1,54.7,0.4,0.5,87.5,1.6,46.3,1.9,54.5,0.5,15.7,0.3,7.4,0.2,7.0
427,Quenton Jackson,WAS,8,3,5,12.8,4.1,0.8,1.4,54.5,0.0,0.3,0.0,1.6,39.4,2.0,48.5,0.4,9.1,0.4,9.1,0.1,3.0
428,R.J. Hampton,DET,46,9,37,16.2,4.0,0.8,1.7,46.8,0.5,0.7,70.6,2.2,53.8,1.5,37.6,0.3,6.5,0.3,6.5,0.4,9.1
429,RJ Barrett,NYK,72,40,32,33.9,12.5,3.1,6.4,47.7,2.1,2.7,76.1,8.5,68.0,3.5,27.9,0.9,7.0,0.8,6.7,1.4,10.9
430,Raul Neto,CLE,47,31,16,10.3,2.6,0.6,0.9,61.4,0.2,0.2,80.0,1.3,51.2,1.3,50.4,0.3,10.6,0.1,4.1,0.1,4.9
431,Reggie Bullock,DAL,78,37,41,30.3,0.4,0.1,0.2,43.8,0.0,0.0,100.0,0.2,51.6,0.1,35.5,0.0,3.2,0.0,9.7,0.0,3.2
432,Reggie Jackson,DEN,67,35,32,24.4,6.4,1.5,3.1,47.8,0.5,0.5,88.6,3.5,55.6,2.4,37.6,0.6,9.9,0.4,6.8,0.3,4.2
433,Richaun Holmes,SAC,41,22,19,8.3,0.2,0.0,0.1,50.0,0.0,0.0,100.0,0.1,85.7,0.0,28.6,0.0,0.0,0.0,0.0,0.0,14.3
434,Ricky Rubio,CLE,32,23,9,16.9,6.0,0.8,1.7,46.3,0.3,0.4,64.3,1.9,31.3,3.5,58.3,0.8,14.1,0.3,4.7,0.2,3.6
435,Robert Covington,LAC,47,19,28,16.5,1.7,0.3,0.6,46.7,0.2,0.3,83.3,0.8,46.9,0.8,44.4,0.3,16.0,0.1,7.4,0.1,7.4
436,Robert Williams III,BOS,35,24,11,23.5,0.1,0.0,0.0,0.0,0.1,0.1,100.0,0.1,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3
437,Robin Lopez,CLE,36,25,11,7.8,0.3,0.1,0.2,57.1,0.0,0.0,0.0,0.2,80.0,0.0,10.0,0.0,0.0,0.1,20.0,0.0,0.0
438,Rodney McGruder,DET,32,4,28,16.4,1.8,0.2,0.9,17.2,0.1,0.2,66.7,0.4,23.7,0.8,40.7,0.2,10.2,0.1,3.4,0.1,5.1
439,Romeo Langford,SAS,39,12,27,19.9,4.4,1.1,2.4,43.6,0.5,0.7,69.2,2.6,59.0,1.3,28.9,0.3,6.4,0.2,5.2,0.3,7.5
440,Ron Harper Jr.,TOR,8,5,3,3.1,0.9,0.1,0.3,50.0,0.0,0.0,0.0,0.3,28.6,0.6,71.4,0.3,28.6,0.0,0.0,0.0,0.0
441,Royce O'Neale,BKN,76,42,34,31.7,3.8,0.4,1.3,32.6,0.3,0.4,68.8,1.1,30.2,1.9,49.7,0.5,14.2,0.4,10.4,0.2,5.2
442,Rudy Gay,UTA,56,29,27,14.6,1.2,0.4,0.8,48.9,0.3,0.3,93.8,1.1,89.9,0.2,15.9,0.1,4.3,0.0,1.4,0.1,11.6
443,Rudy Gobert,MIN,68,32,36,31.0,0.8,0.3,0.5,47.2,0.1,0.1,70.0,0.6,80.8,0.1,9.6,0.0,0.0,0.1,9.6,0.1,9.6
444,Rui Hachimura,LAL,62,37,25,23.3,3.0,1.0,2.0,48.4,0.4,0.5,80.0,2.3,79.2,0.5,16.4,0.0,1.6,0.2,6.0,0.2,8.2
445,Russell Westbrook,LAC,72,35,37,29.0,13.5,2.3,4.7,49.1,1.2,1.7,66.9,6.0,44.2,6.6,48.9,2.1,15.2,0.9,6.9,0.9,6.4
446,Ryan Arcidiacono,POR,20,9,11,8.6,1.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,63.0,0.1,7.4,0.1,3.7,0.0,0.0
447,Ryan Rollins,GSW,12,5,7,5.2,1.8,0.1,0.4,20.0,0.2,0.2,100.0,0.3,18.2,1.0,54.5,0.1,4.5,0.3,13.6,0.1,4.5
448,Saben Lee,PHX,24,15,9,13.7,5.9,0.7,1.7,41.5,0.8,1.2,67.9,2.3,38.3,2.8,47.5,0.5,7.8,0.5,9.2,0.6,9.9
449,Saddiq Bey,ATL,75,24,51,27.8,4.7,1.1,2.4,47.2,1.3,1.5,87.1,3.8,81.4,1.0,21.2,0.2,4.9,0.4,8.9,0.8,16.6
450,Sam Hauser,BOS,79,54,25,15.8,0.6,0.1,0.2,53.3,0.1,0.1,66.7,0.3,44.7,0.3,55.3,0.1,17.0,0.0,4.3,0.0,6.4
451,Sam Merrill,CLE,4,4,0,8.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,100.0,0.3,100.0,0.0,0.0,0.0,0.0
452,Sandro Mamukelashvili,SAS,40,21,19,14.5,1.8,0.3,0.7,39.3,0.2,0.4,57.1,0.8,41.1,0.7,35.6,0.2,9.6,0.3,13.7,0.2,9.6
453,Santi Aldama,MEM,77,47,30,21.8,2.2,0.5,1.0,48.8,0.2,0.3,77.3,1.3,59.9,0.7,34.1,0.3,15.0,0.2,8.4,0.1,6.6
454,Scottie Barnes,TOR,76,37,39,34.9,6.7,1.6,3.4,46.2,0.7,0.8,80.6,3.9,58.1,2.3,34.2,0.5,7.4,0.4,5.7,0.4,6.1
455,Scotty Pippen Jr.,LAL,6,1,5,5.3,2.3,0.5,1.0,50.0,0.2,0.3,50.0,1.2,50.0,0.8,35.7,0.2,7.1,0.2,7.1,0.2,7.1
456,Serge Ibaka,MIL,16,11,5,11.6,0.7,0.3,0.4,57.1,0.0,0.0,0.0,0.5,72.7,0.2,27.3,0.0,0.0,0.1,9.1,0.0,0.0
457,Seth Curry,BKN,61,37,24,19.8,3.1,0.6,1.1,55.2,0.2,0.2,100.0,1.4,44.9,1.6,52.9,0.4,11.8,0.2,6.4,0.1,2.7
458,Shaedon Sharpe,POR,79,32,47,22.2,2.6,0.8,1.6,49.6,0.2,0.3,63.0,1.8,69.4,0.6,22.8,0.1,4.9,0.2,7.3,0.2,6.8
459,Shai Gilgeous-Alexander,OKC,68,33,35,35.5,23.9,5.7,11.1,51.8,5.1,5.8,89.3,17.1,71.6,8.0,33.5,1.6,6.9,1.3,5.4,2.9,12.1
460,Shake Milton,PHI,75,51,24,20.4,6.3,1.3,2.9,43.9,0.5,0.5,92.1,3.1,49.2,2.6,40.5,0.6,10.1,0.3,5.5,0.3,4.0
461,Shaquille Harrison,POR,4,1,3,23.9,6.8,1.3,2.3,55.6,0.5,0.5,100.0,3.0,44.4,3.5,51.9,1.0,14.8,0.3,3.7,0.3,3.7
462,Simone Fontecchio,UTA,51,25,26,14.4,1.8,0.4,0.9,45.8,0.1,0.1,75.0,0.9,51.1,0.7,40.4,0.2,9.6,0.1,4.3,0.0,2.1
463,Skylar Mays,POR,4,1,3,31.4,9.3,1.8,3.8,46.7,0.3,0.5,50.0,4.0,43.2,5.0,54.1,1.3,13.5,0.3,2.7,0.3,2.7
464,Spencer Dinwiddie,BKN,79,41,38,34.5,12.3,2.6,5.3,49.5,1.9,2.3,82.1,7.4,60.6,4.8,39.0,1.3,10.9,0.7,5.6,1.2,9.5
465,Stanley Johnson,SAS,29,5,24,15.8,2.8,0.6,1.1,51.6,0.4,0.7,63.2,1.6,57.5,1.2,42.5,0.3,12.5,0.1,3.8,0.3,12.5
466,Stanley Umude,DET,1,0,1,2.1,1.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
467,Stephen Curry,GSW,54,28,26,35.1,9.4,2.7,4.7,56.9,1.2,1.3,91.4,6.7,71.6,3.4,35.9,0.8,8.5,0.5,5.3,0.6,6.7
468,Sterling Brown,LAL,4,2,2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Steven Adams,MEM,42,28,14,27.0,0.9,0.4,0.6,57.7,0.1,0.2,40.0,0.8,89.7,0.1,12.8,0.0,0.0,0.0,5.1,0.1,12.8
470,Svi Mykhailiuk,CHA,31,15,16,14.0,2.6,0.4,1.0,40.0,0.1,0.1,50.0,0.8,32.1,1.3,50.6,0.5,17.3,0.2,7.4,0.1,2.5
471,T.J. McConnell,IND,75,31,44,20.4,12.9,2.6,4.8,53.9,0.3,0.4,89.3,5.7,43.7,6.7,52.2,1.5,11.8,0.9,6.6,0.2,1.4
472,T.J. Warren,PHX,42,26,16,16.4,2.3,0.7,1.7,39.4,0.2,0.2,70.0,1.5,64.9,0.4,17.5,0.1,4.1,0.1,4.1,0.1,5.2
473,Taj Gibson,WAS,49,21,28,9.8,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,71.4,0.1,42.9,0.0,0.0,0.0,0.0,0.0,0.0
474,Talen Horton-Tucker,UTA,65,30,35,20.2,9.8,2.4,4.7,51.1,1.2,1.6,74.3,6.1,62.0,3.3,33.1,0.8,8.6,0.9,9.2,0.8,7.8
475,Tari Eason,HOU,81,21,60,21.5,4.0,0.7,1.8,37.4,0.3,0.4,84.8,1.8,44.1,1.5,38.6,0.3,6.8,0.3,8.3,0.2,4.9
476,Taurean Prince,MIN,52,29,23,21.8,3.8,1.0,1.8,53.8,0.3,0.4,70.0,2.3,59.4,1.2,31.5,0.3,8.1,0.5,12.7,0.2,5.1
477,Terance Mann,LAC,80,43,37,23.2,4.4,0.9,1.7,50.0,0.6,0.6,90.2,2.3,53.4,2.0,45.1,0.5,11.8,0.3,6.3,0.3,7.5
478,Terence Davis,SAC,63,38,25,13.1,2.1,0.3,0.7,43.9,0.3,0.3,90.0,0.9,41.2,0.9,44.3,0.2,8.4,0.3,14.5,0.2,7.6
479,Terrence Ross,PHX,62,27,35,21.0,2.0,0.6,1.3,51.3,0.1,0.1,100.0,1.4,70.6,0.6,27.8,0.2,8.7,0.1,4.0,0.1,3.2
480,Terry Rozier,CHA,63,19,44,35.3,12.8,2.8,6.2,44.5,1.2,1.5,78.9,6.9,54.0,4.9,38.1,1.1,8.5,0.6,4.5,0.7,5.8
481,Terry Taylor,CHI,30,12,18,8.3,1.0,0.3,0.6,52.6,0.1,0.1,75.0,0.8,76.7,0.2,23.3,0.0,3.3,0.1,6.7,0.1,6.7
482,Thaddeus Young,TOR,54,23,31,14.7,0.8,0.2,0.4,60.0,0.1,0.1,66.7,0.5,65.1,0.3,39.5,0.1,9.3,0.1,7.0,0.1,7.0
483,Thanasis Antetokounmpo,MIL,36,25,11,5.0,0.4,0.1,0.2,37.5,0.0,0.1,50.0,0.2,43.8,0.2,37.5,0.0,6.3,0.0,6.3,0.0,6.3
484,Theo Maledon,CHA,43,13,30,18.9,6.9,1.0,2.5,40.4,0.8,0.9,89.2,2.9,42.7,3.5,50.5,0.8,11.9,0.3,4.4,0.4,6.4
485,Theo Pinson,DAL,39,19,20,7.2,0.7,0.1,0.2,37.5,0.0,0.1,50.0,0.2,29.6,0.4,55.6,0.1,11.1,0.1,11.1,0.0,3.7
486,Thomas Bryant,DEN,58,32,26,18.3,0.3,0.1,0.1,75.0,0.0,0.1,50.0,0.3,88.2,0.1,17.6,0.0,0.0,0.1,17.6,0.0,11.8
487,Tim Hardaway Jr.,DAL,71,37,34,30.3,2.9,0.6,1.6,37.9,0.4,0.6,71.4,1.7,58.9,0.8,26.6,0.1,4.8,0.2,5.3,0.3,10.1
488,Tobias Harris,PHI,74,47,27,32.9,6.1,1.4,2.9,49.8,0.4,0.5,86.5,3.4,56.7,2.4,40.0,0.6,9.3,0.4,6.0,0.3,4.2
489,Tony Bradley,CHI,11,4,7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,Torrey Craig,PHX,78,44,34,24.9,1.9,0.4,0.9,44.8,0.1,0.1,62.5,0.8,44.0,0.7,38.0,0.2,12.0,0.2,11.3,0.1,2.7
491,Trae Young,ATL,73,38,35,34.8,18.4,4.0,8.5,46.6,2.8,3.1,88.9,10.9,59.4,6.9,37.6,2.3,12.4,1.1,5.7,1.5,8.4
492,Tre Jones,SAS,64,18,46,29.2,11.5,2.7,6.0,44.8,0.9,1.0,87.5,6.4,55.9,4.1,36.2,1.0,8.7,0.5,4.5,0.5,4.4
493,Tre Mann,OKC,66,30,36,17.2,5.9,1.0,2.4,42.2,0.3,0.4,76.9,2.4,41.4,2.8,47.3,0.6,10.0,0.3,5.9,0.2,3.3
494,Trendon Watford,POR,60,26,34,19.0,3.6,1.1,1.7,65.4,0.6,0.7,77.3,2.9,82.2,1.2,33.2,0.3,7.0,0.2,5.6,0.4,10.3
495,Trent Forrest,ATL,22,9,13,11.8,4.2,0.8,1.8,45.0,0.0,0.0,0.0,1.7,40.2,2.1,50.0,0.6,14.1,0.2,4.3,0.0,0.0
496,Trevelin Queen,IND,7,2,5,10.0,1.1,0.1,0.4,33.3,0.0,0.0,0.0,0.3,25.0,0.7,62.5,0.0,0.0,0.0,0.0,0.0,0.0
497,Trevor Hudgins,HOU,5,0,5,5.7,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,66.7,0.0,0.0,0.0,0.0,0.0,0.0
498,Trevor Keels,NYK,3,3,0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Trey Lyles,SAC,73,43,30,16.8,2.4,0.5,0.9,55.2,0.5,0.6,81.8,1.6,68.0,0.9,37.8,0.3,12.2,0.2,8.1,0.3,12.8
500,Trey Murphy III,NOP,78,39,39,30.9,3.2,0.8,1.5,51.7,0.6,0.7,89.3,2.2,69.7,1.1,35.5,0.3,10.0,0.2,5.2,0.4,11.2
501,Troy Brown Jr.,LAL,75,39,36,24.6,1.2,0.3,0.7,41.5,0.0,0.0,100.0,0.7,55.1,0.4,30.3,0.1,4.5,0.1,7.9,0.0,1.1
502,Ty Jerome,GSW,45,22,23,18.1,5.4,1.2,2.4,50.0,0.5,0.6,88.9,3.0,55.5,2.5,45.7,0.6,11.4,0.2,3.3,0.3,5.7
503,TyTy Washington Jr.,HOU,30,5,25,13.7,3.1,0.9,1.8,52.8,0.1,0.2,66.7,2.0,65.6,1.1,36.6,0.2,7.5,0.1,3.2,0.1,3.2
504,Tyler Dorsey,DAL,3,2,1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Tyler Herro,MIA,66,36,30,35.3,10.8,2.6,5.1,51.5,1.1,1.3,87.2,6.5,60.1,4.2,38.9,1.0,9.5,0.7,6.3,0.7,6.0
506,Tyrese Haliburton,IND,56,28,28,33.6,15.2,3.0,5.6,53.3,1.2,1.4,84.0,7.6,50.4,7.9,52.1,2.3,14.8,0.6,4.0,0.8,4.9
507,Tyrese Martin,ATL,15,10,5,3.3,0.4,0.0,0.2,0.0,0.1,0.1,100.0,0.1,33.3,0.1,33.3,0.0,0.0,0.0,0.0,0.1,16.7
508,Tyrese Maxey,PHI,60,39,21,33.6,9.3,2.8,5.6,50.9,1.3,1.6,82.3,7.2,77.7,2.5,26.6,0.7,7.0,0.3,3.2,0.8,8.6
509,Tyus Jones,MEM,80,51,29,24.2,5.3,1.6,3.2,49.0,0.3,0.4,75.0,3.5,66.0,1.6,30.7,0.4,7.1,0.2,3.3,0.2,3.8
510,Udoka Azubuike,UTA,35,17,18,9.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
511,Udonis Haslem,MIA,6,3,3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,Usman Garuba,HOU,74,20,54,13.0,0.2,0.0,0.1,60.0,0.0,0.1,75.0,0.1,75.0,0.0,25.0,0.0,0.0,0.0,8.3,0.0,16.7
513,Vernon Carey Jr.,UTA,11,8,3,2.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.0
514,Victor Oladipo,MIA,41,22,19,26.4,6.1,1.2,2.7,44.0,0.7,0.9,75.7,3.0,49.4,2.4,39.0,0.4,7.2,0.4,6.4,0.4,7.2
515,Vince Williams Jr.,MEM,14,7,7,4.0,0.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,Vit Krejci,ATL,28,15,13,5.2,0.6,0.1,0.2,33.3,0.0,0.0,0.0,0.1,22.2,0.4,66.7,0.1,22.2,0.0,0.0,0.0,0.0
517,Vlatko Cancar,DEN,59,37,22,14.7,1.1,0.2,0.5,36.7,0.1,0.1,100.0,0.5,42.2,0.4,37.5,0.2,14.1,0.1,6.3,0.0,3.1
518,Walker Kessler,UTA,74,34,40,23.0,0.1,0.0,0.0,66.7,0.0,0.0,50.0,0.1,83.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,16.7
519,Wendell Carter Jr.,ORL,56,26,30,29.9,2.4,0.9,1.4,62.3,0.5,0.7,76.3,2.2,92.5,0.4,17.9,0.1,4.5,0.2,9.7,0.4,15.7
520,Wendell Moore Jr.,MIN,27,14,13,5.5,0.7,0.1,0.2,80.0,0.1,0.1,100.0,0.4,50.0,0.4,50.0,0.0,5.0,0.1,20.0,0.0,5.0
521,Wenyen Gabriel,LAL,67,36,31,15.0,0.5,0.1,0.2,64.3,0.0,0.0,50.0,0.3,55.9,0.2,38.2,0.0,0.0,0.1,14.7,0.0,2.9
522,Wesley Matthews,MIL,51,37,14,15.6,0.7,0.1,0.2,27.3,0.2,0.2,100.0,0.3,45.7,0.3,48.6,0.1,11.4,0.0,2.9,0.1,14.3
523,Will Barton,TOR,55,26,29,17.8,3.4,0.5,1.6,33.7,0.3,0.4,80.0,1.4,39.9,1.5,42.6,0.4,11.7,0.2,5.9,0.2,5.3
524,Willy Hernangomez,NOP,38,23,15,12.0,0.4,0.1,0.2,50.0,0.2,0.2,87.5,0.4,88.2,0.1,17.6,0.0,0.0,0.1,11.8,0.1,23.5
525,Xavier Cooks,WAS,9,2,7,9.7,1.2,0.1,0.3,33.3,0.0,0.0,0.0,0.2,18.2,0.6,45.5,0.1,9.1,0.1,9.1,0.0,0.0
526,Xavier Moon,LAC,4,2,2,4.9,1.8,0.3,0.5,50.0,0.0,0.0,0.0,0.5,28.6,0.8,42.9,0.0,0.0,0.3,14.3,0.0,0.0
527,Xavier Sneed,CHA,4,0,4,12.1,1.3,0.3,0.5,50.0,0.5,0.5,100.0,1.0,80.0,0.3,20.0,0.3,20.0,0.3,20.0,0.3,20.0
528,Xavier Tillman,MEM,61,40,21,19.3,0.7,0.3,0.6,45.7,0.0,0.0,0.0,0.5,71.1,0.1,13.3,0.0,0.0,0.0,4.4,0.0,0.0
529,Yuta Watanabe,BKN,57,30,27,15.7,1.4,0.2,0.6,37.5,0.1,0.2,80.0,0.6,40.5,0.7,48.1,0.2,11.4,0.1,3.8,0.1,6.3
530,Zach Collins,SAS,61,19,42,22.9,1.0,0.4,0.7,54.8,0.1,0.2,60.0,0.9,84.1,0.2,15.9,0.0,3.2,0.1,6.3,0.1,7.9
531,Zach LaVine,CHI,75,36,39,36.1,10.7,2.8,5.2,54.5,2.2,2.5,87.8,8.1,75.9,3.4,31.9,0.7,6.7,0.7,6.1,1.3,11.8
532,Zeke Nnaji,DEN,51,33,18,13.7,0.2,0.0,0.0,50.0,0.0,0.0,100.0,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,12.5
533,Ziaire Williams,MEM,36,21,15,14.7,1.4,0.3,0.6,45.5,0.1,0.1,100.0,0.6,46.9,0.5,36.7,0.1,8.2,0.2,16.3,0.0,2.0
534,Zion Williamson,NOP,29,17,12,33.0,16.2,4.6,7.9,58.3,2.9,3.9,74.6,12.5,77.2,4.2,26.2,0.9,5.3,1.6,9.6,1.9,11.9
